5695	1039
5695	704
5696	1039
5696	831
5697	1039
5697	854
5698	1039
5698	1035
5699	1039
5699	1038
5700	1039
5700	1041
5701	1040
5701	21
5702	1040
5702	50
5703	1040
5703	214
5704	1040
5704	437
5705	1040
5705	528
5706	1040
5706	609
5707	1040
5707	613
5708	1040
5708	635
5709	1040
5709	652
5710	1040
5710	984
5711	1040
5711	992
5712	1040
5712	1020
5713	1040
5713	1029
5714	1040
5714	1030
5715	1040
5715	1056
5716	1041
5716	33
5717	1041
5717	341
5718	1041
5718	452
5719	1041
5719	493
5720	1041
5720	627
5721	1041
5721	652
5722	1041
5722	829
5723	1041
5723	831
5724	1041
5724	957
5725	1041
5725	977
5726	1042
5726	63
5727	1042
5727	112
5728	1042
5728	224
5729	1042
5729	250
5730	1042
5730	533
5731	1042
5731	627
5732	1042
5732	652
5733	1042
5733	729
5734	1042
5734	916
5735	1042
5735	1041
5736	1043
5736	977
5737	1044
5737	977
5738	1045
5738	977
5739	1046
5739	977
5740	1047
5740	977
5741	1048
5741	33
5742	1048
5742	50
5743	1048
5743	95
5744	1048
5744	98
5745	1048
5745	101
5746	1048
5746	382
5747	1048
5747	413
5748	1048
5748	452
5749	1048
5749	559
5750	1048
5750	620
5751	1048
5751	810
5752	1048
5752	933
5753	1048
5753	1035
5754	1049
5754	977
5755	1050
5755	52
5756	1050
5756	170
5757	1050
5757	244
5758	1050
5758	292
5759	1050
5759	319
5760	1050
5760	616
5761	1050
5761	698
5762	1050
5762	711
5763	1050
5763	715
5764	1050
5764	816
5765	1050
5765	853
5766	1050
5766	884
5767	1050
5767	1066
5768	1050
5768	1101
5769	1051
5769	977
5770	1052
5770	977
5771	1053
5771	977
5772	1054
5772	48
5773	1054
5773	181
5774	1054
5774	210
5775	1054
5775	218
5776	1054
5776	297
5777	1054
5777	348
5778	1054
5778	369
5779	1054
5779	427
5780	1054
5780	265
5781	1054
5781	861
5782	1054
5782	1032
5783	1055
5783	4
5784	1055
5784	52
5785	1055
5785	1113
5786	1055
5786	90
5787	1055
5787	1110
5788	1055
5788	197
5789	1055
5789	308
5790	1055
5790	319
5791	1055
5791	320
5792	1055
5792	339
5793	1055
5793	356
5794	1055
5794	394
5795	1055
5795	452
5796	1055
5796	497
5797	1055
5797	585
5798	1055
5798	651
5799	1055
5799	653
5800	1055
5800	679
5801	1055
5801	712
5802	1055
5802	715
5803	1055
5803	751
5804	1055
5804	1191
5805	1055
5805	770
5806	1055
5806	816
5807	1055
5807	837
5808	1055
5808	853
5809	1055
5809	859
5810	1055
5810	884
5811	1055
5811	973
5812	1055
5812	977
5813	1055
5813	1031
5814	1055
5814	1101
5815	1056
5815	112
5816	1056
5816	367
5817	1056
5817	452
5818	1056
5818	613
5819	1057
5819	977
5820	1058
5820	977
5821	1059
5821	95
5822	1059
5822	323
5823	1059
5823	405
5824	1059
5824	437
5825	1059
5825	495
5826	1059
5826	694
5827	1059
5827	837
5828	1059
5828	946
5829	1059
5829	1012
5830	1060
5830	19
5831	1060
5831	52
5832	1060
5832	89
5833	1060
5833	90
5834	1060
5834	1110
5835	1060
5835	178
5836	1060
5836	197
5837	1060
5837	308
5838	1060
5838	319
5839	1060
5839	356
5840	1060
5840	394
5841	1060
5841	452
5842	1060
5842	497
5843	1060
5843	585
5844	1060
5844	615
5845	1060
5845	653
5846	1060
5846	679
5847	1060
5847	715
5848	1060
5848	1191
5849	1060
5849	816
5850	1060
5850	853
5851	1060
5851	859
5852	1060
5852	958
5853	1060
5853	977
5854	1060
5854	1031
5855	1060
5855	1050
5856	1060
5856	1066
5857	1060
5857	1068
5858	1061
5858	1116
5859	1061
5859	1166
5860	1061
5860	490
5861	1061
5861	755
5862	1061
5862	890
5863	1062
5863	977
5864	1063
5864	1126
5865	1063
5865	977
5866	1064
5866	130
5867	1064
5867	1190
5868	1065
5868	123
5869	1065
5869	155
5870	1065
5870	319
5871	1065
5871	394
5872	1065
5872	553
5873	1065
5873	92
5874	1065
5874	1107
5875	1065
5875	660
5876	1065
5876	661
5877	1065
5877	663
5878	1065
5878	1108
5879	1065
5879	933
5880	1065
5880	958
5881	1065
5881	1101
5882	1065
5882	290
5883	1065
5883	356
5884	1065
5884	651
5885	1066
5885	157
5886	1066
5886	915
5887	1066
5887	4
5888	1066
5888	54
5889	1066
5889	1113
5890	1066
5890	131
5891	1066
5891	380
5892	1066
5892	435
5893	1066
5893	1111
5894	1066
5894	395
5895	1066
5895	92
5896	1066
5896	698
5897	1066
5897	713
5898	1066
5898	755
5899	1066
5899	837
5900	1066
5900	915
5901	1066
5901	973
5902	1066
5902	977
5903	1066
5903	1065
5904	1067
5904	40
5905	1067
5905	123
5906	1067
5906	155
5907	1067
5907	178
5908	1067
5908	319
5909	1067
5909	1163
5910	1067
5910	1134
5911	1067
5911	394
5912	1067
5912	453
5913	1067
5913	92
5914	1067
5914	1107
5915	1067
5915	661
5916	1067
5916	663
5917	1067
5917	1108
5918	1067
5918	767
5919	1067
5919	958
5920	1067
5920	1135
5921	1067
5921	1101
5922	1067
5922	1134
5923	1068
5923	4
5924	1068
5924	37
5925	1068
5925	52
5926	1068
5926	1113
5927	1068
5927	89
5928	1068
5928	90
5929	1068
5929	1106
5930	1068
5930	1110
5931	1068
5931	170
5932	1068
5932	197
5933	1068
5933	210
5934	1068
5934	1109
5935	1068
5935	267
5936	1068
5936	290
5937	1068
5937	299
5938	1068
5938	319
5939	1068
5939	320
5940	1068
5940	356
5941	1068
5941	1114
5942	1068
5942	394
5943	1068
5943	421
5944	1068
5944	452
5945	1068
5945	497
5946	1068
5946	395
5947	1068
5947	511
5948	1068
5948	538
5949	1068
5949	651
5950	1068
5950	652
5951	1068
5951	653
5952	1068
5952	679
5953	1068
5953	698
5954	1068
5954	710
5955	1068
5955	711
5956	1068
5956	712
5957	1068
5957	715
5958	1068
5958	751
5959	1068
5959	1191
5960	1068
5960	770
5961	1068
5961	816
5962	1068
5962	827
5963	1068
5963	837
5964	1068
5964	853
5965	1068
5965	859
5966	1068
5966	884
5967	1068
5967	890
5968	1068
5968	933
5969	1068
5969	973
5970	1068
5970	996
5971	1068
5971	1031
5972	1068
5972	1065
5973	1068
5973	1066
5974	1068
5974	1101
5975	1069
5975	1186
5976	1069
5976	909
5977	1070
5977	977
5978	1071
5978	890
5979	1071
5979	1111
5980	1072
5980	977
5981	1073
5981	1126
5982	1074
5982	755
5983	1075
5983	977
5984	1076
5984	977
5985	1077
5985	977
5986	1078
5986	977
5987	1079
5987	1133
5988	1079
5988	769
5989	1079
5989	890
5990	1080
5990	1111
5991	1081
5991	977
5992	1082
5992	977
5993	1083
5993	977
5994	1084
5994	977
5995	1085
5995	977
5996	1086
5996	977
5997	1087
5997	977
5998	1088
5998	1146
5999	1088
5999	1182
6000	1089
6000	977
6001	1090
6001	224
6002	1090
6002	312
6003	1090
6003	379
6004	1090
6004	413
6005	1090
6005	559
6006	1090
6006	620
6007	1090
6007	623
6008	1090
6008	629
6009	1090
6009	641
6010	1090
6010	759
6011	1091
6011	33
6012	1091
6012	63
6013	1091
6013	379
6014	1091
6014	425
6015	1091
6015	452
6016	1091
6016	533
6017	1091
6017	627
6018	1091
6018	641
6019	1091
6019	774
6020	1091
6020	993
6021	1091
6021	63
6022	1091
6022	98
6023	1091
6023	347
6024	1091
6024	437
6025	1091
6025	443
6026	1091
6026	452
6027	1091
6027	617
6028	1091
6028	629
6029	1091
6029	630
6030	1091
6030	652
6031	1091
6031	993
6032	1091
6032	1020
6033	1091
6033	1102
6034	1092
6034	155
6035	1093
6035	977
6036	1094
6036	890
6037	1094
6037	977
6038	1095
6038	253
6039	1095
6039	256
6040	1095
6040	375
6041	1095
6041	452
6042	1095
6042	641
6043	1095
6043	835
6044	1095
6044	862
6045	1095
6045	938
6046	1095
6046	952
6047	1095
6047	977
6048	1096
6048	60
6049	1096
6049	1133
6050	1096
6050	890
6051	1097
6051	39
6052	1097
6052	230
6053	1097
6053	1179
6054	1097
6054	781
6055	1098
6055	977
6056	1099
6056	977
6057	1100
6057	827
6058	1100
6058	977
6059	1101
6059	123
6060	1101
6060	155
6061	1101
6061	178
6062	1101
6062	214
6063	1101
6063	319
6064	1101
6064	1163
6065	1101
6065	394
6066	1101
6066	453
6067	1101
6067	454
6068	1101
6068	92
6069	1101
6069	1107
6070	1101
6070	660
6071	1101
6071	661
6072	1101
6072	663
6073	1101
6073	1108
6074	1101
6074	742
6075	1101
6075	767
6076	1101
6076	811
6077	1101
6077	928
6078	1101
6078	933
6079	1101
6079	977
6080	1101
6080	1021
6081	1102
6081	99
6082	1102
6082	101
6083	1102
6083	248
6084	1102
6084	379
6085	1102
6085	496
6086	1102
6086	735
6087	1102
6087	854
6088	1102
6088	973
6089	1102
6089	1012
6090	1103
6090	977
6091	1104
6091	977
6092	19
6092	394
